Date,Close,High,Low,Open,Volume,Asset,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
2018-12-17,,,,,,BND,65.19944763183594,65.20771819328152,65.09195556740312,65.10022612884872,2924300.0,,,,,
2018-12-18,,,,,,BND,65.29864501953125,65.32345038372077,65.19114669659399,65.19114669659399,3210700.0,,,,,
2018-12-19,,,,,,BND,65.4144515991211,65.53848481209918,65.32349433017659,65.38964621824373,3117500.0,,,,,
2018-12-20,,,,,,BND,65.32347106933594,65.4971149822364,65.29866569729144,65.48058017040307,3451000.0,,,,,
2018-12-21,,,,,,BND,65.32347106933594,65.37308181342492,65.27386032524696,65.34827644138042,4516100.0,,,,,
2018-12-24,,,,,,BND,65.33838653564453,65.48759903959841,65.2637834458874,65.42128096574343,6031000.0,,,,,
2018-12-26,,,,,,BND,65.19747924804688,65.40471852962081,65.19747924804688,65.37985082774249,5912400.0,,,,,
2018-12-27,,,,,,BND,65.33838653564453,65.47930769925664,65.33009519530275,65.43786364642699,2751800.0,,,,,
2018-12-28,,,,,,BND,65.49588012695312,65.50416514155832,65.33837630731374,65.37153533905038,3495100.0,,,,,
2018-12-31,,,,,,BND,65.66166687011719,65.69482590079784,65.42955997979108,65.44613633291219,5651100.0,,,,,
2019-01-02,,,,,,BND,65.79434204101562,65.80262706027402,65.69486488993515,65.71973259659472,4142500.0,,,,,
2019-01-03,,,,,,BND,66.0512924194336,66.10931915505606,65.79431777945413,65.8108941363006,4908400.0,,,,,
2019-01-04,,,,,,BND,65.85236358642578,65.8855226341617,65.76946280486513,65.87723129111731,4583600.0,,,,,
2019-01-07,,,,,,BND,65.75289154052734,65.91039544837261,65.72802383390803,65.87723639806613,4121700.0,,,,,
2019-01-08,,,,,,BND,65.66999053955078,65.7528849948438,65.65340785382726,65.69485824369453,1745400.0,,,,,
2019-01-09,,,,,,BND,65.76116943359375,65.7860371351267,65.67827498700363,65.68656000455404,1989600.0,,,,,
2019-01-10,,,,,,BND,65.62854766845703,65.77776023485569,65.6036799614643,65.71144213324689,2579900.0,,,,,
2019-01-11,,,,,,BND,65.76116943359375,65.81919617865093,65.73630173206081,65.76945445114416,3097100.0,,,,,
2019-01-14,,,,,,BND,65.70313262939453,65.79431840401539,65.69484128867266,65.77773572257165,2395700.0,,,,,
2019-01-15,,,,,,BND,65.71142578125,65.81919425065716,65.66998172138938,65.78603520810424,1742900.0,,,,,
2019-01-16,,,,,,BND,65.73628997802734,65.75286633460506,65.6451042057505,65.6782632433457,1697700.0,,,,,
2019-01-17,,,,,,BND,65.66166687011719,65.74456128459958,65.63679917821631,65.73627627025824,2394700.0,,,,,
2019-01-18,,,,,,BND,65.61195373535156,65.72800721986839,65.60366239376019,65.66168913601861,3722400.0,,,,,
2019-01-22,,,,,,BND,65.72801971435547,65.81920551587262,65.71972837118797,65.73631105752297,3917700.0,,,,,
2019-01-23,,,,,,BND,65.79434204101562,65.84407745433477,65.69486488993515,65.69486488993515,2536100.0,,,,,
2019-01-24,,,,,,BND,65.93524932861328,65.9766933894741,65.89379894331162,65.91866664471628,2700300.0,,,,,
2019-01-25,,,,,,BND,65.86065673828125,65.91039847824868,65.82750401089292,65.86894808234956,2073100.0,,,,,
2019-01-28,,,,,,BND,65.8855209350586,65.92696500032845,65.86064690656686,65.86893824939744,2938200.0,,,,,
2019-01-29,,,,,,BND,66.01814270019531,66.01814270019531,65.93524825538212,65.93524825538212,1772300.0,,,,,
2019-01-30,,,,,,BND,66.08444213867188,66.1093098326548,65.91036195635242,65.96838868379224,2961400.0,,,,,
2019-01-31,,,,,,BND,66.39115905761719,66.39115905761719,66.2668205747291,66.2999796116458,3698100.0,,,,,
2019-02-01,,,,,,BND,66.20670318603516,66.38952678154686,66.14853261838293,66.30642687634601,3335000.0,,,,,
2019-02-04,,,,,,BND,66.14854431152344,66.15685620554773,66.09037373358834,66.15685620554773,4078600.0,,,,,
2019-02-05,,,,,,BND,66.2897720336914,66.31470769967373,66.22329594474537,66.23160149329276,2400300.0,,,,,
2019-02-06,,,,,,BND,66.26484680175781,66.32301734575032,66.2233000361139,66.30639990751551,2724700.0,,,,,
2019-02-07,,,,,,BND,66.31472778320312,66.34796266768468,66.27317466742821,66.30641589202507,2474700.0,,,,,
2019-02-08,,,,,,BND,66.4144515991211,66.46431661094103,66.34796914343846,66.3729048194064,1538700.0,,,,,
2019-02-11,,,,,,BND,66.38948822021484,66.41441754328365,66.32300579862293,66.35624700941888,2600900.0,,,,,
2019-02-12,,,,,,BND,66.38116455078125,66.38947643703317,66.32299402724092,66.35623523213704,1541200.0,,,,,
2019-02-13,,,,,,BND,66.281494140625,66.32304092103719,66.23994102009677,66.31473536902438,1631600.0,,,,,
2019-02-14,,,,,,BND,66.39778900146484,66.47257695816133,66.35623590989239,66.4476476392625,1895800.0,,,,,
2019-02-15,,,,,,BND,66.42274475097656,66.42274475097656,66.3728860933394,66.38950353251374,1917900.0,,,,,
2019-02-19,,,,,,BND,66.48089599609375,66.50582531767432,66.42272546570166,66.48089599609375,3792100.0,,,,,
2019-02-20,,,,,,BND,66.45597839355469,66.48921960822807,66.41442529018461,66.4642902822514,1768400.0,,,,,
2019-02-21,,,,,,BND,66.32300567626953,66.33962945169318,66.2897644655349,66.33962945169318,3411400.0,,,,,
2019-02-22,,,,,,BND,66.47260284423828,66.54739717017316,66.37288552981059,66.41443229745076,1936600.0,,,,,
2019-02-25,,,,,,BND,66.44767761230469,66.47260694244858,66.40613084210304,66.44767761230469,2244600.0,,,,,
2019-02-26,,,,,,BND,66.53909301757812,66.58064613016407,66.49753990499217,66.53078112703797,1405200.0,,,,,
2019-02-27,,,,,,BND,66.40618133544922,66.49758683544074,66.35631629713103,66.49758683544074,1323000.0,,,,,
2019-02-28,,,,,,BND,66.33134460449219,66.4061389441638,66.26486215592081,66.4061389441638,4028500.0,,,,,
2019-03-01,,,,,,BND,66.12642669677734,66.28468570434067,66.12642669677734,66.25969877783332,3035000.0,,,,,
2019-03-04,,,,,,BND,66.24305725097656,66.28470637798722,66.19308338237543,66.24305725097656,2531300.0,,,,,
2019-03-05,,,,,,BND,66.29307556152344,66.30973776540364,66.19312775731758,66.20145885925767,1924500.0,,,,,
2019-03-06,,,,,,BND,66.3763427734375,66.4346477501641,66.32636253998196,66.35135583409266,1629000.0,,,,,
2019-03-07,,,,,,BND,66.5678939819336,66.60121200952383,66.45961515833832,66.50125792675313,2322200.0,,,,,
2019-03-08,,,,,,BND,66.65119934082031,66.67619263263603,66.53458939807471,66.60122546671943,4388500.0,,,,,
2019-03-11,,,,,,BND,66.61784362792969,66.65948637723348,66.6095125361645,66.65948637723348,1891100.0,,,,,
2019-03-12,,,,,,BND,66.77615356445312,66.79281576228655,66.6512124997685,66.67620579651864,1958500.0,,,,,
2019-03-13,,,,,,BND,66.74281311035156,66.7678063987086,66.71782617675892,66.75114420647058,1318600.0,,,,,
2019-03-14,,,,,,BND,66.68450164794922,66.75113770087816,66.64285888094146,66.75113770087816,4058400.0,,,,,
2019-03-15,,,,,,BND,66.80946350097656,66.85111263574133,66.75115852516534,66.7928076599301,1639300.0,,,,,
2019-03-18,,,,,,BND,66.7678451538086,66.80115684809148,66.70953380189333,66.77616989999528,5344200.0,,,,,
2019-03-19,,,,,,BND,66.73448181152344,66.78445567379819,66.68450159448491,66.70116378508568,2702400.0,,,,,
2019-03-20,,,,,,BND,67.02599334716797,67.04264917971182,66.77611137567278,66.79277356297914,2528700.0,,,,,
2019-03-21,,,,,,BND,67.04267883300781,67.08432796493278,67.03435409043507,67.05934102768393,1980500.0,,,,,
2019-03-22,,,,,,BND,67.40917205810547,67.4508211907715,67.25924407717935,67.31754905005253,2734000.0,,,,,
2019-03-25,,,,,,BND,67.49244689941406,67.61738791104838,67.36750588777974,67.42581084590725,2034000.0,,,,,
2019-03-26,,,,,,BND,67.50911712646484,67.56742209153298,67.42581887228357,67.45081216139671,3527200.0,,,,,
2019-03-27,,,,,,BND,67.63406372070312,67.7256867326421,67.60075203887595,67.61740787978954,2121900.0,,,,,
2019-03-28,,,,,,BND,67.66737365722656,67.69236059298875,67.57575065625524,67.64238672146438,1818300.0,,,,,
2019-03-29,,,,,,BND,67.6174087524414,67.63406459356995,67.52578573931996,67.53411683726712,1937000.0,,,,,
2019-04-01,,,,,,BND,67.35018157958984,67.51717674656133,67.3167812721041,67.51717674656133,4106700.0,,,,,
2019-04-02,,,,,,BND,67.38357543945312,67.45037605434813,67.35018150246289,67.38357543945312,6305600.0,,,,,
2019-04-03,,,,,,BND,67.29178619384766,67.32518653107982,67.25004055015467,67.28344088738683,2177300.0,,,,,
2019-04-04,,,,,,BND,67.35856628417969,67.36691795855127,67.28342032621842,67.31682065324377,1586000.0,,,,,
2019-04-05,,,,,,BND,67.40865325927734,67.41699856112035,67.30010063072393,67.30845230302637,2131700.0,,,,,
2019-04-08,,,,,,BND,67.34183502197266,67.41698094167691,67.3084347119515,67.41698094167691,3794200.0,,,,,
2019-04-09,,,,,,BND,67.44198608398438,67.48373803719679,67.40024050122562,67.45033774871759,1919100.0,,,,,
2019-04-10,,,,,,BND,67.53388214111328,67.55058548216883,67.4670878882653,67.475433188335,3414300.0,,,,,
2019-04-11,,,,,,BND,67.41697692871094,67.48377754477696,67.39192829030053,67.47542587515436,2641800.0,,,,,
2019-04-12,,,,,,BND,67.29178619384766,67.37529022215953,67.28344088738683,67.35858686831197,1821800.0,,,,,
2019-04-15,,,,,,BND,67.30841827392578,67.32511523962975,67.27501797206165,67.28336964014173,1671300.0,,,,,
2019-04-16,,,,,,BND,67.1915512084961,67.25835184285101,67.1748478646778,67.24164849903272,2002000.0,,,,,
2019-04-17,,,,,,BND,67.1915512084961,67.27504881621019,67.18319953658695,67.1915512084961,1797500.0,,,,,
2019-04-18,,,,,,BND,67.28338623046875,67.33348351038954,67.24163425022957,67.30008320028975,1604600.0,,,,,
2019-04-22,,,,,,BND,67.21660614013672,67.28340678073911,67.18320581983552,67.28340678073911,1840100.0,,,,,
2019-04-23,,,,,,BND,67.33352661132812,67.34187828681351,67.27507762385409,67.30012627984841,2643500.0,,,,,
2019-04-24,,,,,,BND,67.50885772705078,67.51720940057574,67.43371177670721,67.4671121003467,1370500.0,,,,,
2019-04-25,,,,,,BND,67.49213409423828,67.53387970445482,67.44203044333747,67.50883106423333,1238100.0,,,,,
2019-04-26,,,,,,BND,67.64242553710938,67.67582584421496,67.61737689939449,67.64242553710938,1622500.0,,,,,
2019-04-29,,,,,,BND,67.50048828125,67.56728891094095,67.4670943368632,67.55059193874754,1737800.0,,,,,
2019-04-30,,,,,,BND,67.60070037841797,67.60070037841797,67.46710546745452,67.46710546745452,2376200.0,,,,,
2019-05-01,,,,,,BND,67.60485076904297,67.81410189439524,67.55463254242645,67.61322260209158,2035300.0,,,,,
2019-05-02,,,,,,BND,67.45425415039062,67.57144076752071,67.40403587579465,67.55469708542627,2061100.0,,,,,
2019-05-03,,,,,,BND,67.57975769042969,67.62161047976561,67.52953945189785,67.56302040619877,1877500.0,,,,,
2019-05-06,,,,,,BND,67.66346740722656,67.72206387574622,67.64673012039243,67.68021107990077,2261500.0,,,,,
2019-05-07,,,,,,BND,67.76390838623047,67.7973893448003,67.72206197739811,67.75553655012804,3223200.0,,,,,
2019-05-08,,,,,,BND,67.71367645263672,67.84759387400405,67.71367645263672,67.81411292220257,4750500.0,,,,,
2019-05-09,,,,,,BND,67.7806396484375,67.85596700204796,67.68019679111818,67.83922971874743,1926100.0,,,,,
2019-05-10,,,,,,BND,67.7723159790039,67.85601522666823,67.75557229796507,67.78905327419946,4679900.0,,,,,
2019-05-13,,,,,,BND,67.91453552246094,67.96475374226654,67.88105458064497,67.8977982444713,3427000.0,,,,,
2019-05-14,,,,,,BND,67.95641326904297,67.9647787181936,67.91456047993363,67.93130414991298,4478100.0,,,,,
2019-05-15,,,,,,BND,68.0568618774414,68.09871467401146,67.98153450662352,68.08197100104736,1940900.0,,,,,
2019-05-16,,,,,,BND,67.95641326904297,67.99825967231327,67.9396695990636,67.99825967231327,1862700.0,,,,,
2019-05-17,,,,,,BND,67.97319030761719,68.05688954894872,67.93134387987281,68.04852409490552,1615200.0,,,,,
2019-05-20,,,,,,BND,67.88945007324219,68.0066302175191,67.88945007324219,67.97314926403443,2188000.0,,,,,
2019-05-21,,,,,,BND,67.85598754882812,67.89784034851054,67.83925026045955,67.88946851140592,1747000.0,,,,,
2019-05-22,,,,,,BND,67.98149871826172,68.02334510696187,67.89779955502459,67.89779955502459,4000500.0,,,,,
2019-05-23,,,,,,BND,68.2242660522461,68.28285613540278,68.05686125334118,68.05686125334118,5334000.0,,,,,
2019-05-24,,,,,,BND,68.2242660522461,68.24100333921652,68.18241325605983,68.2242660522461,1770100.0,,,,,
2019-05-28,,,,,,BND,68.36656188964844,68.37493372685552,68.28286267509986,68.33308092666086,1910600.0,,,,,
2019-05-29,,,,,,BND,68.34978485107422,68.51718318281796,68.34978485107422,68.4251121846078,3142700.0,,,,,
2019-05-30,,,,,,BND,68.53394317626953,68.5590586816086,68.35817295393093,68.4167630280438,2253600.0,,,,,
2019-05-31,,,,,,BND,68.83524322509766,68.83524322509766,68.62599211550034,68.66784489175464,5898700.0,,,,,
2019-06-03,,,,,,BND,69.03076171875,69.06432143811396,68.82940980342823,68.91330590140714,3787000.0,,,,,
2019-06-04,,,,,,BND,68.91331481933594,68.97204273560723,68.8210271793578,68.93009788162077,2906700.0,,,,,
2019-06-05,,,,,,BND,68.91331481933594,69.03077065187851,68.85458690306466,68.9468745430428,7341700.0,,,,,
2019-06-06,,,,,,BND,68.89652252197266,69.01397832785885,68.85457127664415,68.93846736643981,2995300.0,,,,,
2019-06-07,,,,,,BND,69.08110046386719,69.17338809506406,69.03076408352788,69.09788352455509,2490100.0,,,,,
2019-06-10,,,,,,BND,68.93848419189453,69.01399517174313,68.9133159988993,69.01399517174313,2417400.0,,,,,
2019-06-11,,,,,,BND,68.88814544677734,68.94687336204267,68.86297725464402,68.89653697777602,3362100.0,,,,,
2019-06-12,,,,,,BND,69.00558471679688,69.00558471679688,68.90490557156265,68.92168862953227,1904400.0,,,,,
2019-06-13,,,,,,BND,69.12305450439453,69.15661422626255,69.03915840015573,69.04754993083836,1946300.0,,,,,
2019-06-14,,,,,,BND,69.13141632080078,69.14819297409257,69.04752025262245,69.05590537883849,2260700.0,,,,,
2019-06-17,,,,,,BND,69.13141632080078,69.15658450116831,69.04752025262245,69.04752025262245,2792600.0,,,,,
2019-06-18,,,,,,BND,69.29084777832031,69.39991847628409,69.24051139517553,69.3495820931393,3342000.0,,,,,
2019-06-19,,,,,,BND,69.52577209472656,69.52577209472656,69.1733981783996,69.19857277310113,2496900.0,,,,,
2019-06-20,,,,,,BND,69.63481140136719,69.74387566913173,69.61803474511912,69.65158805761526,2171600.0,,,,,
2019-06-21,,,,,,BND,69.44186401367188,69.52576652089097,69.39152763003052,69.50898345910211,2398100.0,,,,,
2019-06-24,,,,,,BND,69.56769561767578,69.60964686178406,69.50896771644092,69.5341359025614,2803800.0,,,,,
2019-06-25,,,,,,BND,69.59288787841797,69.67679039565932,69.54255148876386,69.62644760514183,2699800.0,,,,,
2019-06-26,,,,,,BND,69.4334945678711,69.58451015377048,69.42510303508111,69.5761186209805,2195800.0,,,,,
2019-06-27,,,,,,BND,69.63481140136719,69.65997958616971,69.49218742024568,69.54252378985073,2021400.0,,,,,
2019-06-28,,,,,,BND,69.69351959228516,69.71029624378929,69.59284048068328,69.60123200686486,2554600.0,,,,,
2019-07-01,,,,,,BND,69.68851470947266,69.75578485445037,69.58759986823712,69.72215298988449,2354400.0,,,,,
2019-07-02,,,,,,BND,69.82305145263672,69.84827855538461,69.68009359316868,69.73054779866445,3127100.0,,,,,
2019-07-03,,,,,,BND,69.94917297363281,69.9828112394306,69.86508051705992,69.89030761244747,1720800.0,,,,,
2019-07-05,,,,,,BND,69.62120056152344,69.67165474697899,69.47824275883771,69.65483882377464,2356800.0,,,,,
2019-07-08,,,,,,BND,69.6128158569336,69.73054661164964,69.59599992733628,69.69690833661006,1761500.0,,,,,
2019-07-09,,,,,,BND,69.52031707763672,69.62123190982918,69.51191232017139,69.62123190982918,1839400.0,,,,,
2019-07-10,,,,,,BND,69.57917785644531,69.6380432340356,69.52872365160934,69.6044049588633,2097200.0,,,,,
2019-07-11,,,,,,BND,69.35214233398438,69.60441982790127,69.31850405162619,69.55396561228716,3024100.0,,,,,
2019-07-12,,,,,,BND,69.41098022460938,69.43620732242185,69.3268877599532,69.35211485776567,2265000.0,,,,,
2019-07-15,,,,,,BND,69.51190948486328,69.51190948486328,69.40258348381938,69.40258348381938,2245900.0,,,,,
2019-07-16,,,,,,BND,69.41937255859375,69.44459964956074,69.34368486985069,69.39413905178469,2294100.0,,,,,
2019-07-17,,,,,,BND,69.629638671875,69.63804342880785,69.49508557080942,69.52031267329798,2062300.0,,,,,
2019-07-18,,,,,,BND,69.75576782226562,69.78100133829774,69.5707669489409,69.60439880529492,3323200.0,,,,,
2019-07-19,,,,,,BND,69.68009185791016,69.73054606214946,69.63804241048081,69.67168068525531,2167300.0,,,,,
2019-07-22,,,,,,BND,69.75576782226562,69.82304436666247,69.7305407220779,69.81463319465178,1725500.0,,,,,
2019-07-23,,,,,,BND,69.69691467285156,69.75578005556112,69.6464604636278,69.72214819330897,1799600.0,,,,,
2019-07-24,,,,,,BND,69.76421356201172,69.82307896356531,69.73898644932413,69.75580238583333,2535800.0,,,,,
2019-07-25,,,,,,BND,69.68851470947266,69.75578485445037,69.57078393595418,69.73896892216743,2199000.0,,,,,
2019-07-26,,,,,,BND,69.68851470947266,69.73055774810298,69.6548764290608,69.73055774810298,2413500.0,,,,,
2019-07-29,,,,,,BND,69.73056030273438,69.77260975875119,69.69692202109017,69.76419858437859,1771900.0,,,,,
2019-07-30,,,,,,BND,69.71375274658203,69.75579579180449,69.6632921101293,69.74739103226818,1968800.0,,,,,
2019-07-31,,,,,,BND,69.79782104492188,69.92396296853346,69.61281374573753,69.73054449688307,2628700.0,,,,,
2019-08-01,,,,,,BND,70.29763793945312,70.33135460402795,69.90990594303697,69.93519183376904,3278400.0,,,,,
2019-08-02,,,,,,BND,70.36509704589844,70.39880729202633,70.27237779205029,70.33138036897196,5392400.0,,,,,
2019-08-05,,,,,,BND,70.66851806640625,70.71909628559341,70.55051293963139,70.60109115881855,4284300.0,,,,,
2019-08-06,,,,,,BND,70.84552764892578,70.86238276704367,70.6600891956455,70.69380586267798,4939700.0,,,,,
2019-08-07,,,,,,BND,70.84552764892578,71.22482889914694,70.82866610001119,71.18268145765717,5516400.0,,,,,
2019-08-08,,,,,,BND,70.90458679199219,70.94672783631476,70.6264288900955,70.71914819072772,3244200.0,,,,,
2019-08-09,,,,,,BND,70.77812194824219,71.00570150106776,70.76126039274448,70.9382745714745,2832800.0,,,,,
2019-08-12,,,,,,BND,71.08995056152344,71.1489595422414,70.95509034632767,70.99723778089889,3008000.0,,,,,
2019-08-13,,,,,,BND,70.98040771484375,71.14899109710039,70.91297436194108,71.12369876666303,3299800.0,,,,,
2019-08-14,,,,,,BND,71.2332992553711,71.29230184776436,71.18272101131953,71.25015438285477,3395400.0,,,,,
2019-08-15,,,,,,BND,71.57884979248047,71.66313825118192,71.3091228661575,71.36812543032823,4358100.0,,,,,
2019-08-16,,,,,,BND,71.50299072265625,71.52827661669676,71.30069070873813,71.45241250377819,3913600.0,,,,,
2019-08-19,,,,,,BND,71.27542877197266,71.34286213261123,71.22485696689334,71.25857364721263,3640100.0,,,,,
2019-08-20,,,,,,BND,71.46086120605469,71.46086120605469,71.37657272784195,71.42714452860986,2568100.0,,,,,
2019-08-21,,,,,,BND,71.42716217041016,71.55359813435703,71.35130445052219,71.39344548463764,2532300.0,,,,,
2019-08-22,,,,,,BND,71.29226684570312,71.45241298597273,71.25855017648924,71.35126940912816,3232600.0,,,,,
2019-08-23,,,,,,BND,71.55358123779297,71.62944537056674,71.24170679114299,71.26699912260007,3100100.0,,,,,
2019-08-26,,,,,,BND,71.51142120361328,71.63785711546304,71.46084941119243,71.58728532304218,2358800.0,,,,,
2019-08-27,,,,,,BND,71.75587463378906,71.76430541091322,71.59572845322242,71.62101435379617,2450800.0,,,,,
2019-08-28,,,,,,BND,71.78115844726562,71.89916358980587,71.76429689501819,71.89073281368215,3352400.0,,,,,
2019-08-29,,,,,,BND,71.73900604248047,71.74743681802188,71.60413935700794,71.74743681802188,2812400.0,,,,,
2019-08-30,,,,,,BND,71.73059844970703,71.78960103597106,71.64630995944408,71.671595863443,2861800.0,,,,,
2019-09-03,,,,,,BND,71.7965087890625,71.95701605223755,71.66979286787374,71.78806578734553,3345800.0,,,,,
